1
308.80,107.74,79.00,76.00
299.22,105.64,79.00,76.00
290.85,110.69,79.00,76.00
283.89,110.82,79.00,76.00
284.59,113.33,79.00,76.00
280.85,112.52,79.00,76.00
280.20,108.71,79.00,76.00
288.27,116.90,79.00,76.00
285.20,115.05,79.00,76.00
283.87,114.67,79.00,76.00
282.98,115.17,79.00,76.00
282.41,128.73,79.00,76.00
285.95,125.44,79.00,76.00
280.90,130.27,79.00,76.00
287.38,130.11,79.00,76.00
294.94,132.87,79.00,76.00
290.43,138.82,79.00,76.00
301.13,129.63,79.00,76.00
288.44,139.69,79.00,76.00
281.55,141.75,79.00,76.00
251.79,157.84,79.00,76.00
247.14,164.78,79.00,76.00
241.14,153.09,79.00,76.00
248.19,152.22,79.00,76.00
252.70,157.85,79.00,76.00
251.09,163.65,79.00,76.00
238.75,173.42,79.00,76.00
234.54,189.11,79.00,76.00
231.75,196.77,79.00,76.00
224.27,191.42,79.00,76.00
227.01,198.95,79.00,76.00
229.56,201.15,79.00,76.00
219.72,203.20,79.00,76.00
225.60,203.70,79.00,76.00
238.32,204.70,79.00,76.00
245.26,198.68,79.00,76.00
238.82,211.14,79.00,76.00
239.32,213.36,79.00,76.00
245.44,205.47,79.00,76.00
243.86,204.17,79.00,76.00
242.86,205.53,79.00,76.00
247.73,205.81,79.00,76.00
248.56,207.42,79.00,76.00
249.85,206.33,79.00,76.00
249.16,199.97,79.00,76.00
246.26,202.51,79.00,76.00
243.33,202.38,79.00,76.00
239.66,192.72,79.00,76.00
240.29,193.19,79.00,76.00
241.11,187.22,79.00,76.00
244.34,187.74,79.00,76.00
242.58,189.00,79.00,76.00
241.02,189.37,79.00,76.00
229.73,191.18,79.00,76.00
231.62,194.20,79.00,76.00
232.25,186.58,79.00,76.00
235.10,188.42,79.00,76.00
236.26,187.44,79.00,76.00
238.36,190.07,79.00,76.00
236.91,193.22,79.00,76.00
221.28,194.47,79.00,76.00
207.03,204.38,79.00,76.00
187.82,210.14,79.00,76.00
190.91,204.67,79.00,76.00
181.52,211.79,79.00,76.00
176.33,214.43,79.00,76.00
167.82,211.93,79.00,76.00
182.87,201.07,79.00,76.00
179.26,195.94,79.00,76.00
188.84,191.83,79.00,76.00
199.55,167.61,79.00,76.00
205.55,158.53,79.00,76.00
206.53,141.47,79.00,76.00
204.12,136.32,79.00,76.00
196.97,114.88,79.00,76.00
194.08,106.87,79.00,76.00
203.83,115.03,79.00,76.00
214.28,108.22,79.00,76.00
198.38,124.74,79.00,76.00
196.58,125.13,79.00,76.00
188.49,129.57,79.00,76.00
190.20,138.21,79.00,76.00
191.57,149.38,79.00,76.00
190.81,121.94,79.00,76.00
184.77,130.27,79.00,76.00
177.75,119.78,79.00,76.00
173.66,114.66,79.00,76.00
181.07,109.09,79.00,76.00
179.77,110.30,79.00,76.00
184.01,104.20,79.00,76.00
197.70,110.26,79.00,76.00
202.23,118.51,79.00,76.00
183.91,108.39,79.00,76.00
195.81,113.94,79.00,76.00
212.66,111.21,79.00,76.00
207.45,101.82,79.00,76.00
205.17,112.34,79.00,76.00
206.61,113.70,79.00,76.00
206.34,117.11,79.00,76.00
197.14,114.43,79.00,76.00
193.34,119.32,79.00,76.00
199.54,121.50,79.00,76.00
201.02,118.36,79.00,76.00
209.43,117.35,79.00,76.00
200.10,121.79,79.00,76.00
195.06,126.95,79.00,76.00
206.04,130.08,79.00,76.00
208.05,127.69,79.00,76.00
201.56,127.83,79.00,76.00
204.06,125.37,79.00,76.00
200.86,122.61,79.00,76.00
194.67,113.29,79.00,76.00
193.04,117.54,79.00,76.00
191.53,107.71,79.00,76.00
194.39,108.77,79.00,76.00
185.61,111.56,79.00,76.00
180.54,104.33,79.00,76.00
176.67,102.01,79.00,76.00
176.35,97.21,79.00,76.00
184.11,93.54,79.00,76.00
185.60,93.36,79.00,76.00
191.17,94.08,79.00,76.00
195.46,100.50,79.00,76.00
191.98,104.89,79.00,76.00
181.80,108.29,79.00,76.00
195.73,110.81,79.00,76.00
202.95,115.63,79.00,76.00
201.08,123.53,79.00,76.00
204.18,132.06,79.00,76.00
201.61,139.84,79.00,76.00
198.79,140.65,79.00,76.00
192.14,142.42,79.00,76.00
194.38,149.39,79.00,76.00
211.02,152.28,79.00,76.00
214.60,157.13,79.00,76.00
210.69,157.41,79.00,76.00
205.76,163.33,79.00,76.00
189.83,156.57,79.00,76.00
178.91,154.86,79.00,76.00
173.56,150.16,79.00,76.00
164.55,141.47,79.00,76.00
175.38,135.15,79.00,76.00
171.03,139.41,79.00,76.00
162.14,137.03,79.00,76.00
165.68,132.89,79.00,76.00
168.92,130.41,79.00,76.00
169.66,131.69,79.00,76.00
172.09,128.74,79.00,76.00
160.98,126.08,79.00,76.00
154.87,121.08,79.00,76.00
149.88,118.50,79.00,76.00
158.27,120.37,79.00,76.00
160.58,126.35,79.00,76.00
154.87,128.65,79.00,76.00
162.42,123.67,79.00,76.00
162.83,126.03,79.00,76.00
159.73,118.25,79.00,76.00
165.75,111.44,79.00,76.00
157.03,108.74,79.00,76.00
159.05,111.99,79.00,76.00
157.29,111.35,79.00,76.00
158.36,115.52,79.00,76.00
169.22,121.61,79.00,76.00
173.13,121.66,79.00,76.00
178.81,121.89,79.00,76.00
178.57,133.09,79.00,76.00
177.43,144.47,79.00,76.00
174.97,149.23,79.00,76.00
166.56,157.29,79.00,76.00
173.85,154.70,79.00,76.00
174.29,156.96,79.00,76.00
175.43,148.21,79.00,76.00
168.54,146.97,79.00,76.00
164.21,149.25,79.00,76.00
165.09,150.37,79.00,76.00
170.04,156.32,79.00,76.00
174.82,155.99,79.00,76.00
177.24,151.87,79.00,76.00
186.81,145.91,79.00,76.00
194.11,145.52,79.00,76.00
196.98,144.12,79.00,76.00
200.82,142.61,79.00,76.00
197.83,139.41,79.00,76.00
203.29,134.08,79.00,76.00
201.21,133.99,79.00,76.00
198.07,123.88,79.00,76.00
204.84,113.82,79.00,76.00
208.21,115.66,79.00,76.00
201.45,102.60,79.00,76.00
199.01,101.61,79.00,76.00
196.18,101.02,79.00,76.00
199.30,99.48,79.00,76.00
198.88,102.75,79.00,76.00
198.49,103.26,79.00,76.00
193.17,106.01,79.00,76.00
194.63,115.07,79.00,76.00
194.14,116.24,79.00,76.00
191.04,119.17,79.00,76.00
176.48,119.85,79.00,76.00
175.42,120.41,79.00,76.00
174.08,122.06,79.00,76.00
178.50,124.21,79.00,76.00
177.88,124.88,79.00,76.00
171.16,125.59,79.00,76.00
178.11,127.17,79.00,76.00
171.88,130.83,79.00,76.00
174.06,135.41,79.00,76.00
187.16,141.12,79.00,76.00
191.10,139.75,79.00,76.00
189.48,140.31,79.00,76.00
187.79,138.65,79.00,76.00
189.77,137.24,79.00,76.00
199.13,131.66,79.00,76.00
200.75,130.80,79.00,76.00
201.10,131.60,79.00,76.00
194.27,132.34,79.00,76.00
198.10,132.16,79.00,76.00
192.10,130.37,79.00,76.00
190.94,130.65,79.00,76.00
183.66,126.98,79.00,76.00
185.38,127.53,79.00,76.00
180.86,130.22,79.00,76.00
180.37,131.69,79.00,76.00
176.93,130.32,79.00,76.00
187.06,128.00,79.00,76.00
182.96,122.72,79.00,76.00
184.34,124.81,79.00,76.00
178.68,125.91,79.00,76.00
176.78,128.09,79.00,76.00
176.68,130.10,79.00,76.00
168.04,132.79,79.00,76.00
173.05,134.57,79.00,76.00
167.25,143.03,79.00,76.00
168.10,146.47,79.00,76.00
168.96,145.18,79.00,76.00
170.61,143.01,79.00,76.00
169.39,140.51,79.00,76.00
159.28,141.11,79.00,76.00
153.63,143.23,79.00,76.00
160.28,142.01,79.00,76.00
164.99,142.72,79.00,76.00
162.54,141.48,79.00,76.00
168.72,142.15,79.00,76.00
170.37,135.70,79.00,76.00
166.58,135.93,79.00,76.00
166.46,134.69,79.00,76.00
164.43,132.90,79.00,76.00
162.86,129.73,79.00,76.00
163.51,127.01,79.00,76.00
162.37,127.55,79.00,76.00
161.55,124.93,79.00,76.00
162.60,113.12,79.00,76.00
165.70,112.95,79.00,76.00
167.06,111.07,79.00,76.00
162.10,111.80,79.00,76.00
163.96,112.89,79.00,76.00
156.84,112.62,79.00,76.00
157.78,115.38,79.00,76.00
158.92,114.82,79.00,76.00
154.41,111.35,79.00,76.00
151.02,112.81,79.00,76.00
145.47,116.82,79.00,76.00
143.11,120.04,79.00,76.00
154.19,123.48,79.00,76.00
165.13,125.03,79.00,76.00
164.87,125.91,79.00,76.00
171.28,129.58,79.00,76.00
168.86,130.86,79.00,76.00
169.31,131.93,79.00,76.00
166.32,128.41,79.00,76.00
169.95,131.44,79.00,76.00
170.01,131.31,79.00,76.00
167.42,135.46,79.00,76.00
167.62,134.84,79.00,76.00
165.62,133.42,79.00,76.00
172.24,132.72,79.00,76.00
168.65,130.36,79.00,76.00
173.07,127.42,79.00,76.00
176.84,125.21,79.00,76.00
186.26,122.46,79.00,76.00
194.28,122.29,79.00,76.00
197.45,123.08,79.00,76.00
196.59,124.86,79.00,76.00
201.54,123.54,79.00,76.00
199.95,122.42,79.00,76.00
197.64,123.81,79.00,76.00
197.71,129.77,79.00,76.00
201.62,133.45,79.00,76.00
197.66,134.24,79.00,76.00
188.52,131.51,79.00,76.00
185.26,135.65,79.00,76.00
183.83,136.01,79.00,76.00
176.29,138.54,79.00,76.00
186.98,143.14,79.00,76.00
177.53,142.51,79.00,76.00
177.72,143.28,79.00,76.00
172.24,142.01,79.00,76.00
170.24,142.49,79.00,76.00
168.68,143.10,79.00,76.00
170.82,136.45,79.00,76.00
168.49,132.76,79.00,76.00
175.45,126.94,79.00,76.00
179.51,126.38,79.00,76.00
185.23,128.18,79.00,76.00
186.83,130.71,79.00,76.00
178.99,129.96,79.00,76.00
174.08,129.56,79.00,76.00
181.68,129.69,79.00,76.00
183.00,125.56,79.00,76.00
187.68,123.24,79.00,76.00
185.93,122.19,79.00,76.00
190.36,118.19,79.00,76.00
193.20,116.66,79.00,76.00
184.85,118.00,79.00,76.00
173.80,115.90,79.00,76.00
173.14,113.06,79.00,76.00
167.35,115.28,79.00,76.00
163.10,115.62,79.00,76.00
165.82,116.41,79.00,76.00
163.62,120.72,79.00,76.00
159.13,121.36,79.00,76.00
154.59,122.16,79.00,76.00
151.30,125.79,79.00,76.00
148.29,121.73,79.00,76.00
141.89,125.71,79.00,76.00
144.90,131.35,79.00,76.00
147.08,126.81,79.00,76.00
146.09,125.74,79.00,76.00
138.90,127.97,79.00,76.00
139.27,130.36,79.00,76.00
145.79,126.02,79.00,76.00
152.80,123.48,79.00,76.00
158.68,126.61,79.00,76.00
167.77,126.45,79.00,76.00
171.33,123.71,79.00,76.00
170.87,129.98,79.00,76.00
172.22,128.45,79.00,76.00
179.14,129.14,79.00,76.00
187.51,133.29,79.00,76.00
197.01,134.60,79.00,76.00
193.36,132.10,79.00,76.00
194.43,126.25,79.00,76.00
193.78,121.98,79.00,76.00
188.95,117.75,79.00,76.00
181.97,110.91,79.00,76.00
177.67,114.19,79.00,76.00
179.02,117.93,79.00,76.00
183.17,115.95,79.00,76.00
182.49,119.26,79.00,76.00
189.45,127.50,79.00,76.00
190.39,131.78,79.00,76.00
194.20,136.36,79.00,76.00
198.25,129.37,79.00,76.00
191.86,138.14,79.00,76.00
187.69,133.76,79.00,76.00
2
0
0
0
0
1
270.59,177.24,137.00,132.00
272.48,178.01,137.00,132.00
272.90,175.40,137.00,132.00
273.24,169.58,137.00,132.00
273.99,165.37,137.00,132.00
275.45,161.13,137.00,132.00
271.72,161.69,137.00,132.00
260.92,160.94,137.00,132.00
260.30,155.17,137.00,132.00
262.76,145.98,137.00,132.00
268.38,139.55,137.00,132.00
262.86,136.49,137.00,132.00
260.41,140.94,137.00,132.00
273.07,150.99,137.00,132.00
286.02,142.68,137.00,132.00
291.78,135.38,137.00,132.00
296.42,139.34,137.00,132.00
307.86,145.07,137.00,132.00
310.78,158.99,137.00,132.00
308.68,163.89,137.00,132.00
319.16,152.51,137.00,132.00
305.70,161.60,137.00,132.00
300.93,163.55,137.00,132.00
292.62,170.46,137.00,132.00
283.90,179.91,137.00,132.00
237.46,167.60,137.00,132.00
202.77,166.32,137.00,132.00
182.97,152.11,137.00,132.00
196.80,136.64,137.00,132.00
197.79,137.11,137.00,132.00
182.32,135.27,137.00,132.00
195.28,133.70,137.00,132.00
193.56,107.01,137.00,132.00
173.66,104.90,137.00,132.00
168.93,97.11,137.00,132.00
178.26,112.61,137.00,132.00
182.56,106.46,137.00,132.00
176.44,105.71,137.00,132.00
166.91,113.77,137.00,132.00
156.08,102.94,137.00,132.00
153.13,83.32,137.00,132.00
157.52,75.00,137.00,132.00
141.72,72.85,137.00,132.00
2
0
0
0
0
1
271.29,176.35,136.00,130.00
272.25,173.97,136.00,130.00
274.77,175.55,136.00,130.00
276.45,177.62,136.00,130.00
278.84,181.92,136.00,130.00
285.24,182.00,136.00,130.00
293.79,182.16,136.00,130.00
290.78,184.70,136.00,130.00
286.39,187.82,136.00,130.00
284.16,194.87,136.00,130.00
270.26,204.13,136.00,130.00
264.15,198.81,136.00,130.00
252.15,199.06,136.00,130.00
246.63,194.51,136.00,130.00
231.03,194.77,136.00,130.00
214.13,189.29,136.00,130.00
204.00,185.54,136.00,130.00
219.18,187.72,136.00,130.00
208.80,169.05,136.00,130.00
203.16,166.40,136.00,130.00
211.48,169.50,136.00,130.00
224.55,189.38,136.00,130.00
240.18,193.25,136.00,130.00
225.30,178.90,136.00,130.00
232.91,172.28,136.00,130.00
245.82,174.82,136.00,130.00
241.91,169.45,136.00,130.00
239.09,170.14,136.00,130.00
236.74,170.79,136.00,130.00
252.24,166.23,136.00,130.00
254.10,157.58,136.00,130.00
244.00,161.66,136.00,130.00
246.31,156.20,136.00,130.00
232.62,151.18,136.00,130.00
242.55,147.76,136.00,130.00
235.06,128.90,136.00,130.00
223.87,125.19,136.00,130.00
199.73,102.92,136.00,130.00
199.56,89.76,136.00,130.00
202.89,94.23,136.00,130.00
197.05,94.98,136.00,130.00
203.40,101.66,136.00,130.00
218.27,95.40,136.00,130.00
220.94,98.36,136.00,130.00
212.97,91.12,136.00,130.00
216.02,118.36,136.00,130.00
228.25,140.11,136.00,130.00
222.50,140.78,136.00,130.00
213.71,140.10,136.00,130.00
197.28,119.04,136.00,130.00
201.73,107.64,136.00,130.00
201.31,86.71,136.00,130.00
223.05,118.49,136.00,130.00
221.84,116.11,136.00,130.00
220.55,114.71,136.00,130.00
214.07,107.29,136.00,130.00
212.55,107.72,136.00,130.00
204.34,99.62,136.00,130.00
202.77,85.37,136.00,130.00
204.30,84.62,136.00,130.00
195.99,86.42,136.00,130.00
198.76,93.08,136.00,130.00
218.85,108.70,136.00,130.00
246.74,120.85,136.00,130.00
252.26,113.14,136.00,130.00
264.88,109.03,136.00,130.00
246.11,106.80,136.00,130.00
243.45,112.50,136.00,130.00
234.05,117.54,136.00,130.00
227.47,118.19,136.00,130.00
219.67,120.65,136.00,130.00
212.87,120.21,136.00,130.00
201.95,119.65,136.00,130.00
183.91,116.31,136.00,130.00
179.37,109.28,136.00,130.00
173.98,104.12,136.00,130.00
170.50,104.70,136.00,130.00
169.12,100.17,136.00,130.00
166.09,105.97,136.00,130.00
170.20,98.18,136.00,130.00
186.43,96.06,136.00,130.00
184.92,89.04,136.00,130.00
183.88,83.34,136.00,130.00
196.29,79.37,136.00,130.00
190.56,73.94,136.00,130.00
213.77,84.29,136.00,130.00
214.60,89.39,136.00,130.00
200.36,88.17,136.00,130.00
198.87,98.20,136.00,130.00
193.29,108.08,136.00,130.00
187.15,118.24,136.00,130.00
199.06,113.31,136.00,130.00
207.28,110.31,136.00,130.00
207.13,108.65,136.00,130.00
215.13,101.15,136.00,130.00
199.58,109.09,136.00,130.00
206.16,99.08,136.00,130.00
191.65,85.43,136.00,130.00
174.75,87.84,136.00,130.00
172.90,85.41,136.00,130.00
173.51,89.19,136.00,130.00
176.85,93.10,136.00,130.00
177.62,94.00,136.00,130.00
177.99,92.82,136.00,130.00
179.66,102.84,136.00,130.00
187.67,112.05,136.00,130.00
189.33,115.90,136.00,130.00
195.91,117.28,136.00,130.00
195.17,122.60,136.00,130.00
201.41,124.23,136.00,130.00
196.96,115.83,136.00,130.00
186.44,112.84,136.00,130.00
188.51,105.52,136.00,130.00
204.28,110.52,136.00,130.00
174.86,114.41,136.00,130.00
165.72,108.43,136.00,130.00
166.88,107.91,136.00,130.00
172.06,105.05,136.00,130.00
170.02,105.21,136.00,130.00
180.04,96.37,136.00,130.00
168.40,90.71,136.00,130.00
158.15,92.81,136.00,130.00
152.33,90.90,136.00,130.00
2
0
0
0
0
1
269.47,182.24,134.00,124.00
269.16,180.89,134.00,124.00
268.24,178.81,134.00,124.00
267.88,178.65,134.00,124.00
269.32,174.39,134.00,124.00
266.32,169.58,134.00,124.00
268.30,167.27,134.00,124.00
263.60,162.84,134.00,124.00
261.41,162.23,134.00,124.00
260.61,159.92,134.00,124.00
264.44,166.84,134.00,124.00
251.10,166.67,134.00,124.00
246.15,164.61,134.00,124.00
238.68,151.26,134.00,124.00
230.98,164.99,134.00,124.00
236.33,180.51,134.00,124.00
236.15,182.11,134.00,124.00
234.21,183.86,134.00,124.00
232.69,171.40,134.00,124.00
233.05,171.32,134.00,124.00
248.90,163.93,134.00,124.00
257.51,168.35,134.00,124.00
261.12,167.28,134.00,124.00
269.86,162.66,134.00,124.00
269.67,162.67,134.00,124.00
272.75,149.22,134.00,124.00
276.37,140.74,134.00,124.00
283.13,148.47,134.00,124.00
279.16,140.20,134.00,124.00
280.85,144.54,134.00,124.00
278.75,139.41,134.00,124.00
280.61,134.52,134.00,124.00
281.79,139.59,134.00,124.00
287.08,146.84,134.00,124.00
285.96,147.89,134.00,124.00
272.69,141.81,134.00,124.00
262.55,156.06,134.00,124.00
252.74,155.27,134.00,124.00
238.58,149.87,134.00,124.00
234.49,161.10,134.00,124.00
241.04,154.29,134.00,124.00
231.13,154.63,134.00,124.00
218.50,150.84,134.00,124.00
212.22,146.14,134.00,124.00
197.65,139.51,134.00,124.00
200.94,131.26,134.00,124.00
196.58,148.17,134.00,124.00
188.85,138.11,134.00,124.00
202.73,137.07,134.00,124.00
226.33,134.35,134.00,124.00
226.54,123.46,134.00,124.00
239.78,118.91,134.00,124.00
230.14,125.96,134.00,124.00
246.79,121.73,134.00,124.00
250.73,117.07,134.00,124.00
250.90,126.43,134.00,124.00
250.96,130.32,134.00,124.00
248.70,137.17,134.00,124.00
250.88,134.95,134.00,124.00
254.27,136.33,134.00,124.00
261.14,147.20,134.00,124.00
243.12,157.33,134.00,124.00
232.61,151.89,134.00,124.00
230.14,152.08,134.00,124.00
237.56,145.41,134.00,124.00
232.00,156.02,134.00,124.00
232.79,155.47,134.00,124.00
211.24,157.64,134.00,124.00
205.13,167.26,134.00,124.00
206.81,167.11,134.00,124.00
191.08,174.86,134.00,124.00
191.48,180.82,134.00,124.00
197.03,177.68,134.00,124.00
194.86,177.00,134.00,124.00
180.71,167.66,134.00,124.00
191.96,159.60,134.00,124.00
194.71,152.54,134.00,124.00
208.55,152.06,134.00,124.00
230.99,154.18,134.00,124.00
233.53,148.79,134.00,124.00
227.65,145.60,134.00,124.00
227.73,138.33,134.00,124.00
236.89,145.08,134.00,124.00
238.85,153.31,134.00,124.00
231.07,154.72,134.00,124.00
219.43,156.08,134.00,124.00
207.26,141.25,134.00,124.00
199.98,134.51,134.00,124.00
193.74,127.85,134.00,124.00
185.87,114.94,134.00,124.00
190.47,114.11,134.00,124.00
184.21,105.42,134.00,124.00
184.42,119.57,134.00,124.00
192.26,128.05,134.00,124.00
176.63,134.43,134.00,124.00
192.39,137.79,134.00,124.00
191.38,140.46,134.00,124.00
183.96,141.92,134.00,124.00
177.78,135.86,134.00,124.00
172.72,133.08,134.00,124.00
182.33,117.46,134.00,124.00
196.18,114.50,134.00,124.00
209.08,112.14,134.00,124.00
214.21,113.26,134.00,124.00
220.19,121.80,134.00,124.00
233.35,128.62,134.00,124.00
229.19,125.68,134.00,124.00
231.73,127.47,134.00,124.00
234.68,136.49,134.00,124.00
233.69,148.33,134.00,124.00
229.34,149.32,134.00,124.00
231.14,144.25,134.00,124.00
223.19,142.00,134.00,124.00
224.30,143.46,134.00,124.00
213.97,137.40,134.00,124.00
211.96,130.74,134.00,124.00
219.26,124.98,134.00,124.00
207.13,121.63,134.00,124.00
210.53,125.34,134.00,124.00
2
0
0
0
0
1
258.99,254.17,243.00,80.00
259.10,254.20,243.00,80.00
258.46,253.37,243.00,80.00
261.05,251.00,243.00,80.00
266.13,250.40,243.00,80.00
264.00,253.21,243.00,80.00
260.24,252.61,243.00,80.00
260.98,254.78,243.00,80.00
254.50,254.62,243.00,80.00
257.07,254.58,243.00,80.00
250.04,250.61,243.00,80.00
250.29,253.60,243.00,80.00
247.16,254.04,243.00,80.00
248.28,250.36,243.00,80.00
245.06,245.24,243.00,80.00
246.82,246.63,243.00,80.00
252.62,248.64,243.00,80.00
252.66,251.16,243.00,80.00
248.65,252.30,243.00,80.00
254.66,247.65,243.00,80.00
249.14,246.99,243.00,80.00
254.08,246.64,243.00,80.00
246.19,244.11,243.00,80.00
242.43,250.65,243.00,80.00
243.94,252.23,243.00,80.00
251.96,251.83,243.00,80.00
263.06,248.71,243.00,80.00
269.74,237.20,243.00,80.00
280.32,237.96,243.00,80.00
281.41,238.65,243.00,80.00
277.03,239.58,243.00,80.00
