1
185.27,105.52,108.00,108.00
192.59,98.43,108.00,108.00
203.39,93.58,108.00,108.00
205.52,103.17,108.00,108.00
207.31,105.20,108.00,108.00
206.51,105.53,108.00,108.00
201.96,114.96,108.00,108.00
195.79,115.90,108.00,108.00
196.43,117.75,108.00,108.00
191.76,126.88,108.00,108.00
192.00,127.76,108.00,108.00
191.22,120.41,108.00,108.00
194.78,112.30,108.00,108.00
197.92,114.38,108.00,108.00
202.53,114.38,108.00,108.00
208.10,105.08,108.00,108.00
217.61,109.32,108.00,108.00
225.76,119.93,108.00,108.00
220.44,127.14,108.00,108.00
238.25,127.16,108.00,108.00
