1
456.29,155.82,32.00,87.00
456.47,155.72,32.00,87.00
456.55,156.09,32.00,87.00
456.68,156.11,32.00,87.00
456.54,156.18,32.00,87.00
456.56,156.30,32.00,87.00
456.61,156.40,32.00,87.00
456.43,156.49,32.00,87.00
455.85,156.45,32.00,87.00
455.79,156.68,32.00,87.00
455.07,156.74,32.00,87.00
454.53,156.53,32.00,87.00
453.80,157.11,32.00,87.00
453.24,157.51,32.00,87.00
452.50,157.78,32.00,87.00
451.83,158.19,32.00,87.00
451.65,158.36,32.00,87.00
451.35,159.26,32.00,87.00
450.96,159.74,32.00,87.00
450.44,159.72,32.00,87.00
449.89,159.98,32.00,87.00
449.59,160.24,32.00,87.00
448.15,160.62,32.00,87.00
447.69,160.66,32.00,87.00
446.47,162.02,32.00,87.00
446.15,163.63,32.00,87.00
444.94,163.51,32.00,87.00
444.06,163.59,32.00,87.00
444.06,162.09,32.00,87.00
443.63,162.24,32.00,87.00
442.88,163.03,32.00,87.00
441.97,163.14,32.00,87.00
441.27,162.92,32.00,87.00
439.75,162.22,32.00,87.00
439.70,162.36,32.00,87.00
439.83,162.14,32.00,87.00
440.11,161.49,32.00,87.00
439.77,161.85,32.00,87.00
438.56,160.65,32.00,87.00
438.87,161.59,32.00,87.00
439.40,161.65,32.00,87.00
438.50,161.46,32.00,87.00
438.63,162.36,32.00,87.00
439.26,161.91,32.00,87.00
439.01,161.08,32.00,87.00
439.53,159.70,32.00,87.00
438.38,159.56,32.00,87.00
438.15,159.90,32.00,87.00
438.24,161.21,32.00,87.00
437.39,162.55,32.00,87.00
438.21,163.11,32.00,87.00
438.46,163.83,32.00,87.00
2
0
0
0
0
1
508.37,132.11,29.00,74.00
508.36,132.11,29.00,74.00
508.36,132.08,29.00,74.00
508.41,132.02,29.00,74.00
508.46,131.98,29.00,74.00
508.49,132.04,29.00,74.00
508.27,132.05,29.00,74.00
508.17,132.15,29.00,74.00
508.12,132.18,29.00,74.00
507.87,132.24,29.00,74.00
507.95,132.63,29.00,74.00
507.88,132.66,29.00,74.00
507.74,132.89,29.00,74.00
507.35,132.85,29.00,74.00
507.35,132.93,29.00,74.00
507.29,132.74,29.00,74.00
507.44,133.07,29.00,74.00
507.57,133.33,29.00,74.00
507.42,133.06,29.00,74.00
507.83,133.05,29.00,74.00
507.61,132.91,29.00,74.00
507.53,132.97,29.00,74.00
507.88,132.84,29.00,74.00
508.71,132.89,29.00,74.00
508.84,132.98,29.00,74.00
508.58,132.64,29.00,74.00
507.78,132.57,29.00,74.00
507.83,131.98,29.00,74.00
507.16,131.36,29.00,74.00
507.39,131.19,29.00,74.00
506.95,131.35,29.00,74.00
506.60,131.04,29.00,74.00
507.02,130.84,29.00,74.00
506.25,130.26,29.00,74.00
507.53,129.80,29.00,74.00
508.00,130.01,29.00,74.00
508.56,130.04,29.00,74.00
508.03,129.45,29.00,74.00
509.91,129.92,29.00,74.00
510.53,129.90,29.00,74.00
510.13,129.47,29.00,74.00
511.46,128.88,29.00,74.00
511.02,129.39,29.00,74.00
513.39,129.47,29.00,74.00
512.55,130.15,29.00,74.00
512.56,131.13,29.00,74.00
512.09,130.56,29.00,74.00
511.77,129.99,29.00,74.00
513.71,130.85,29.00,74.00
513.54,130.17,29.00,74.00
515.21,129.27,29.00,74.00
515.87,128.29,29.00,74.00
516.19,128.36,29.00,74.00
515.26,128.62,29.00,74.00
513.85,128.14,29.00,74.00
513.20,128.20,29.00,74.00
2
0
0
0
0
1
461.31,88.13,37.00,69.00
461.31,88.12,37.00,69.00
461.35,88.10,37.00,69.00
461.35,88.15,37.00,69.00
461.33,88.13,37.00,69.00
461.27,88.15,37.00,69.00
461.20,88.17,37.00,69.00
461.13,88.13,37.00,69.00
461.34,88.18,37.00,69.00
461.24,88.06,37.00,69.00
461.25,87.93,37.00,69.00
461.21,87.63,37.00,69.00
461.01,87.45,37.00,69.00
460.88,87.19,37.00,69.00
460.67,87.23,37.00,69.00
460.65,87.04,37.00,69.00
459.96,87.13,37.00,69.00
459.72,87.22,37.00,69.00
459.45,87.97,37.00,69.00
459.26,87.92,37.00,69.00
458.62,88.15,37.00,69.00
458.09,88.04,37.00,69.00
457.90,88.98,37.00,69.00
2
0
0
0
0
1
410.37,93.75,34.00,64.00
410.37,93.76,34.00,64.00
410.36,93.71,34.00,64.00
410.33,93.73,34.00,64.00
410.38,93.74,34.00,64.00
410.45,93.81,34.00,64.00
410.48,93.82,34.00,64.00
410.59,93.91,34.00,64.00
410.62,93.84,34.00,64.00
410.44,93.66,34.00,64.00
410.66,93.81,34.00,64.00
410.92,93.77,34.00,64.00
410.88,93.63,34.00,64.00
2
0
0
0
