1
438.37,163.43,49.00,71.00
441.81,163.20,49.00,71.00
450.87,162.17,49.00,71.00
443.93,164.22,49.00,71.00
450.39,162.21,49.00,71.00
456.32,169.81,49.00,71.00
464.50,174.97,49.00,71.00
467.61,178.16,49.00,71.00
471.27,177.75,49.00,71.00
473.01,181.55,49.00,71.00
471.16,176.95,49.00,71.00
475.51,179.84,49.00,71.00
472.55,177.67,49.00,71.00
474.64,177.98,49.00,71.00
477.02,175.99,49.00,71.00
475.45,177.38,49.00,71.00
471.12,180.52,49.00,71.00
465.81,181.81,49.00,71.00
464.88,185.33,49.00,71.00
464.01,185.57,49.00,71.00
463.00,184.97,49.00,71.00
457.36,180.18,49.00,71.00
459.89,170.27,49.00,71.00
471.44,176.90,49.00,71.00
466.17,177.81,49.00,71.00
470.87,183.32,49.00,71.00
470.45,180.69,49.00,71.00
465.15,192.62,49.00,71.00
450.59,193.60,49.00,71.00
2
0
0
0
0
1
462.31,116.11,65.00,83.00
461.82,116.47,65.00,83.00
462.02,117.09,65.00,83.00
463.08,116.88,65.00,83.00
460.82,117.23,65.00,83.00
461.18,116.43,65.00,83.00
461.31,117.31,65.00,83.00
458.59,120.30,65.00,83.00
461.20,119.53,65.00,83.00
464.89,118.85,65.00,83.00
468.19,120.52,65.00,83.00
467.74,119.50,65.00,83.00
469.03,122.17,65.00,83.00
465.73,121.96,65.00,83.00
469.10,121.67,65.00,83.00
470.42,121.18,65.00,83.00
474.23,121.32,65.00,83.00
471.96,125.60,65.00,83.00
469.74,123.38,65.00,83.00
472.12,120.51,65.00,83.00
469.65,120.62,65.00,83.00
469.90,120.13,65.00,83.00
473.77,117.33,65.00,83.00
469.50,119.69,65.00,83.00
467.78,124.37,65.00,83.00
468.89,127.40,65.00,83.00
468.70,127.69,65.00,83.00
470.38,134.04,65.00,83.00
470.31,134.66,65.00,83.00
464.57,133.80,65.00,83.00
461.16,133.76,65.00,83.00
461.98,137.87,65.00,83.00
462.87,142.32,65.00,83.00
464.18,145.69,65.00,83.00
460.03,148.16,65.00,83.00
455.08,146.07,65.00,83.00
448.67,144.36,65.00,83.00
443.18,141.39,65.00,83.00
444.65,141.43,65.00,83.00
441.35,148.70,65.00,83.00
439.62,150.07,65.00,83.00
441.95,152.13,65.00,83.00
446.93,151.42,65.00,83.00
448.08,152.20,65.00,83.00
455.09,149.12,65.00,83.00
460.81,148.61,65.00,83.00
465.35,151.62,65.00,83.00
466.06,147.18,65.00,83.00
466.59,142.11,65.00,83.00
469.48,139.37,65.00,83.00
476.35,145.26,65.00,83.00
471.68,140.40,65.00,83.00
472.33,140.31,65.00,83.00
460.15,136.89,65.00,83.00
460.17,137.18,65.00,83.00
444.94,136.48,65.00,83.00
452.77,138.34,65.00,83.00
453.19,135.07,65.00,83.00
446.56,129.60,65.00,83.00
448.15,124.75,65.00,83.00
449.14,123.48,65.00,83.00
458.27,120.84,65.00,83.00
457.46,124.12,65.00,83.00
454.06,122.93,65.00,83.00
457.84,126.60,65.00,83.00
461.88,126.17,65.00,83.00
464.97,128.49,65.00,83.00
464.08,134.06,65.00,83.00
466.26,135.79,65.00,83.00
467.19,139.01,65.00,83.00
468.07,138.32,65.00,83.00
468.15,139.59,65.00,83.00
470.09,138.98,65.00,83.00
473.24,141.72,65.00,83.00
469.95,140.58,65.00,83.00
468.62,144.99,65.00,83.00
467.50,142.94,65.00,83.00
464.17,145.20,65.00,83.00
459.42,145.29,65.00,83.00
451.99,142.59,65.00,83.00
452.20,146.23,65.00,83.00
446.04,142.40,65.00,83.00
440.99,139.69,65.00,83.00
436.22,137.74,65.00,83.00
437.46,140.22,65.00,83.00
435.69,140.42,65.00,83.00
427.01,144.86,65.00,83.00
423.70,143.85,65.00,83.00
425.00,146.28,65.00,83.00
428.00,143.57,65.00,83.00
429.91,136.48,65.00,83.00
435.24,133.68,65.00,83.00
435.10,128.63,65.00,83.00
425.68,133.13,65.00,83.00
426.99,137.82,65.00,83.00
426.07,139.82,65.00,83.00
425.27,139.62,65.00,83.00
427.70,142.10,65.00,83.00
422.46,140.18,65.00,83.00
417.88,140.79,65.00,83.00
421.12,144.56,65.00,83.00
420.94,146.34,65.00,83.00
421.11,141.03,65.00,83.00
421.98,136.55,65.00,83.00
433.54,133.23,65.00,83.00
441.82,131.31,65.00,83.00
453.36,130.50,65.00,83.00
451.78,131.56,65.00,83.00
445.09,131.81,65.00,83.00
445.12,129.02,65.00,83.00
445.51,117.82,65.00,83.00
438.28,110.11,65.00,83.00
434.20,103.16,65.00,83.00
433.86,101.05,65.00,83.00
427.34,99.15,65.00,83.00
436.17,106.17,65.00,83.00
435.85,117.45,65.00,83.00
435.02,118.42,65.00,83.00
429.17,119.87,65.00,83.00
432.02,117.25,65.00,83.00
434.55,121.73,65.00,83.00
437.82,125.35,65.00,83.00
442.06,119.13,65.00,83.00
447.02,122.91,65.00,83.00
456.02,121.97,65.00,83.00
458.29,125.46,65.00,83.00
447.85,124.82,65.00,83.00
438.86,122.68,65.00,83.00
436.51,127.79,65.00,83.00
445.08,127.44,65.00,83.00
456.83,135.48,65.00,83.00
464.54,134.84,65.00,83.00
458.72,138.11,65.00,83.00
466.53,139.10,65.00,83.00
459.12,135.77,65.00,83.00
453.71,139.87,65.00,83.00
457.56,139.13,65.00,83.00
458.60,146.42,65.00,83.00
456.85,145.26,65.00,83.00
456.35,154.02,65.00,83.00
458.31,154.83,65.00,83.00
457.02,163.36,65.00,83.00
455.49,160.40,65.00,83.00
455.65,153.33,65.00,83.00
458.35,162.31,65.00,83.00
463.96,162.46,65.00,83.00
449.70,165.05,65.00,83.00
446.75,160.60,65.00,83.00
444.54,157.87,65.00,83.00
445.26,154.71,65.00,83.00
444.88,153.01,65.00,83.00
