1
163.86,85.28,55.00,54.00
176.25,94.58,55.00,54.00
178.29,93.14,55.00,54.00
182.29,97.11,55.00,54.00
179.85,97.45,55.00,54.00
174.49,97.47,55.00,54.00
166.11,107.92,55.00,54.00
151.01,111.79,55.00,54.00
146.00,114.56,55.00,54.00
139.07,121.46,55.00,54.00
140.76,121.13,55.00,54.00
132.85,102.17,55.00,54.00
131.78,111.16,55.00,54.00
133.20,105.69,55.00,54.00
131.45,93.31,55.00,54.00
137.59,100.60,55.00,54.00
137.78,98.05,55.00,54.00
145.91,113.70,55.00,54.00
148.92,111.97,55.00,54.00
150.50,111.11,55.00,54.00
152.50,109.84,55.00,54.00
150.23,97.65,55.00,54.00
152.63,91.52,55.00,54.00
160.55,97.02,55.00,54.00
157.95,99.80,55.00,54.00
158.60,98.39,55.00,54.00
154.43,102.11,55.00,54.00
154.87,94.93,55.00,54.00
142.55,105.18,55.00,54.00
132.50,104.44,55.00,54.00
138.56,103.69,55.00,54.00
132.53,101.90,55.00,54.00
149.59,95.73,55.00,54.00
153.54,98.41,55.00,54.00
152.88,108.05,55.00,54.00
158.26,109.31,55.00,54.00
174.48,109.97,55.00,54.00
180.49,108.66,55.00,54.00
182.90,101.27,55.00,54.00
197.82,99.63,55.00,54.00
197.50,89.74,55.00,54.00
197.90,88.94,55.00,54.00
210.30,103.31,55.00,54.00
2
0
0
0
0
1
151.96,87.94,55.00,54.00
152.41,87.89,55.00,54.00
153.28,89.04,55.00,54.00
156.31,88.73,55.00,54.00
156.72,86.63,55.00,54.00
158.56,84.75,55.00,54.00
159.26,87.03,55.00,54.00
161.87,92.36,55.00,54.00
164.93,94.71,55.00,54.00
168.57,94.55,55.00,54.00
167.93,96.90,55.00,54.00
168.58,95.62,55.00,54.00
172.80,93.86,55.00,54.00
174.26,86.59,55.00,54.00
175.29,80.16,55.00,54.00
186.41,81.18,55.00,54.00
189.27,81.74,55.00,54.00
197.94,84.14,55.00,54.00
198.47,81.91,55.00,54.00
207.10,86.28,55.00,54.00
206.27,84.53,55.00,54.00
210.20,87.72,55.00,54.00
206.41,83.17,55.00,54.00
205.80,94.16,55.00,54.00
206.94,93.71,55.00,54.00
204.54,98.36,55.00,54.00
207.31,88.31,55.00,54.00
208.35,81.75,55.00,54.00
208.14,81.48,55.00,54.00
209.73,83.76,55.00,54.00
210.56,92.53,55.00,54.00
202.66,100.82,55.00,54.00
206.63,92.35,55.00,54.00
187.41,94.55,55.00,54.00
186.92,90.28,55.00,54.00
172.48,88.39,55.00,54.00
176.57,76.67,55.00,54.00
165.16,78.93,55.00,54.00
160.44,80.93,55.00,54.00
167.68,67.40,55.00,54.00
172.24,64.47,55.00,54.00
169.84,63.57,55.00,54.00
167.51,56.42,55.00,54.00
166.60,48.75,55.00,54.00
2
0
0
0
0
1
200.77,98.10,55.00,54.00
200.99,97.48,55.00,54.00
199.12,96.82,55.00,54.00
198.92,97.39,55.00,54.00
198.96,96.49,55.00,54.00
199.86,97.68,55.00,54.00
201.28,94.72,55.00,54.00
203.13,91.81,55.00,54.00
201.08,90.55,55.00,54.00
202.43,83.95,55.00,54.00
204.43,85.55,55.00,54.00
210.94,90.38,55.00,54.00
210.89,95.38,55.00,54.00
200.69,102.24,55.00,54.00
202.17,103.53,55.00,54.00
195.16,117.33,55.00,54.00
2
0
0
0
0
1
229.28,105.94,55.00,54.00
228.79,104.76,55.00,54.00
228.71,102.04,55.00,54.00
226.50,100.93,55.00,54.00
228.55,97.18,55.00,54.00
226.55,94.90,55.00,54.00
221.79,93.49,55.00,54.00
219.98,90.73,55.00,54.00
218.75,89.60,55.00,54.00
214.69,85.00,55.00,54.00
212.56,82.85,55.00,54.00
210.17,82.16,55.00,54.00
205.22,84.78,55.00,54.00
201.33,82.06,55.00,54.00
200.83,78.83,55.00,54.00
203.61,80.88,55.00,54.00
2
0
0
0
0
1
265.21,79.96,53.00,54.00
264.27,80.18,53.00,54.00
264.07,82.00,53.00,54.00
265.40,81.36,53.00,54.00
263.09,83.48,53.00,54.00
262.00,85.75,53.00,54.00
259.48,84.18,53.00,54.00
258.62,84.34,53.00,54.00
254.70,83.70,53.00,54.00
254.89,79.93,53.00,54.00
255.67,81.64,53.00,54.00
253.41,82.90,53.00,54.00
248.95,83.79,53.00,54.00
252.02,87.01,53.00,54.00
252.78,99.68,53.00,54.00
248.89,102.05,53.00,54.00
250.48,103.71,53.00,54.00
249.10,93.30,53.00,54.00
250.46,93.84,53.00,54.00
249.11,88.30,53.00,54.00
248.06,89.17,53.00,54.00
246.12,88.00,53.00,54.00
240.11,84.10,53.00,54.00
238.59,78.18,53.00,54.00
236.72,82.25,53.00,54.00
236.64,81.52,53.00,54.00
233.79,81.22,53.00,54.00
234.33,80.14,53.00,54.00
222.32,79.70,53.00,54.00
216.46,70.70,53.00,54.00
214.03,74.10,53.00,54.00
207.01,70.00,53.00,54.00
203.71,72.32,53.00,54.00
202.56,75.40,53.00,54.00
199.30,76.89,53.00,54.00
200.78,79.30,53.00,54.00
196.29,81.92,53.00,54.00
188.18,78.98,53.00,54.00
178.56,79.20,53.00,54.00
172.11,87.55,53.00,54.00
175.58,89.91,53.00,54.00
173.92,100.66,53.00,54.00
169.42,101.68,53.00,54.00
168.26,105.55,53.00,54.00
160.92,98.73,53.00,54.00
156.01,98.16,53.00,54.00
148.96,99.44,53.00,54.00
148.97,104.06,53.00,54.00
138.71,105.10,53.00,54.00
142.98,105.02,53.00,54.00
140.78,98.60,53.00,54.00
142.56,97.40,53.00,54.00
136.25,91.85,53.00,54.00
138.76,84.17,53.00,54.00
140.18,76.53,53.00,54.00
132.68,66.01,53.00,54.00
136.29,63.38,53.00,54.00
138.48,58.61,53.00,54.00
143.14,50.56,53.00,54.00
141.99,40.61,53.00,54.00
138.51,40.43,53.00,54.00
142.73,52.63,53.00,54.00
139.43,46.31,53.00,54.00
147.78,41.95,53.00,54.00
163.81,48.48,53.00,54.00
172.05,45.43,53.00,54.00
172.38,48.04,53.00,54.00
171.26,46.10,53.00,54.00
186.14,51.18,53.00,54.00
191.28,54.56,53.00,54.00
205.10,54.90,53.00,54.00
215.33,60.54,53.00,54.00
219.42,52.59,53.00,54.00
209.21,55.26,53.00,54.00
206.18,59.32,53.00,54.00
2
0
0
0
0
1
201.16,127.79,61.00,61.00
199.96,128.13,61.00,61.00
200.37,128.72,61.00,61.00
197.63,125.84,61.00,61.00
197.03,121.88,61.00,61.00
195.96,116.84,61.00,61.00
197.54,110.77,61.00,61.00
192.99,100.17,61.00,61.00
188.63,91.30,61.00,61.00
183.98,84.30,61.00,61.00
179.51,78.68,61.00,61.00
175.26,72.43,61.00,61.00
171.11,66.34,61.00,61.00
172.37,62.93,61.00,61.00
169.30,57.83,61.00,61.00
165.71,54.41,61.00,61.00
163.97,50.75,61.00,61.00
162.22,45.44,61.00,61.00
157.38,43.19,61.00,61.00
153.96,45.04,61.00,61.00
149.66,38.38,61.00,61.00
151.80,38.29,61.00,61.00
142.03,44.23,61.00,61.00
146.75,37.57,61.00,61.00
118.87,48.77,61.00,61.00
2
0
0
0
0
1
195.40,95.80,49.00,54.00
196.35,96.65,49.00,54.00
196.19,98.14,49.00,54.00
197.12,98.69,49.00,54.00
197.42,101.11,49.00,54.00
199.76,102.14,49.00,54.00
203.00,101.72,49.00,54.00
207.91,94.78,49.00,54.00
210.22,93.59,49.00,54.00
216.98,81.49,49.00,54.00
220.16,77.33,49.00,54.00
218.10,74.13,49.00,54.00
214.83,68.83,49.00,54.00
213.99,64.02,49.00,54.00
207.53,56.08,49.00,54.00
185.03,54.06,49.00,54.00
192.87,54.66,49.00,54.00
205.15,49.26,49.00,54.00
193.76,48.51,49.00,54.00
180.01,51.47,49.00,54.00
164.02,56.55,49.00,54.00
155.78,55.25,49.00,54.00
169.36,49.23,49.00,54.00
2
0
0
0
0
1
190.81,96.59,45.00,47.00
190.97,96.05,45.00,47.00
191.72,95.66,45.00,47.00
192.16,94.90,45.00,47.00
191.73,92.34,45.00,47.00
192.15,91.15,45.00,47.00
192.65,91.65,45.00,47.00
191.92,92.80,45.00,47.00
194.29,91.51,45.00,47.00
196.23,86.99,45.00,47.00
200.40,83.54,45.00,47.00
204.90,89.23,45.00,47.00
205.18,91.46,45.00,47.00
203.38,88.55,45.00,47.00
203.77,91.09,45.00,47.00
199.34,89.61,45.00,47.00
200.21,93.91,45.00,47.00
199.95,96.44,45.00,47.00
198.60,90.11,45.00,47.00
196.33,100.47,45.00,47.00
194.19,98.73,45.00,47.00
193.24,96.77,45.00,47.00
191.01,96.97,45.00,47.00
190.15,102.41,45.00,47.00
189.84,105.20,45.00,47.00
188.53,105.77,45.00,47.00
187.19,105.68,45.00,47.00
186.34,99.52,45.00,47.00
183.71,92.08,45.00,47.00
187.25,77.46,45.00,47.00
183.22,65.26,45.00,47.00
187.29,71.26,45.00,47.00
193.38,80.62,45.00,47.00
203.58,84.92,45.00,47.00
194.42,68.98,45.00,47.00
176.27,59.24,45.00,47.00
171.75,64.63,45.00,47.00
178.19,59.19,45.00,47.00
169.72,53.86,45.00,47.00
171.96,59.29,45.00,47.00
168.49,61.92,45.00,47.00
154.86,55.66,45.00,47.00
165.43,50.54,45.00,47.00
171.55,44.26,45.00,47.00
169.33,48.45,45.00,47.00
177.27,47.03,45.00,47.00
188.43,53.41,45.00,47.00
175.69,48.48,45.00,47.00
180.82,52.58,45.00,47.00
173.56,44.57,45.00,47.00
184.32,44.81,45.00,47.00
183.52,42.60,45.00,47.00
2
0
0
0
0
1
134.22,67.72,49.00,49.00
133.84,68.69,49.00,49.00
134.34,70.47,49.00,49.00
135.25,70.91,49.00,49.00
137.83,70.20,49.00,49.00
141.49,71.63,49.00,49.00
147.56,70.41,49.00,49.00
149.43,72.28,49.00,49.00
152.11,70.42,49.00,49.00
154.59,66.46,49.00,49.00
161.03,65.65,49.00,49.00
166.29,60.55,49.00,49.00
169.30,59.76,49.00,49.00
171.65,62.32,49.00,49.00
178.90,57.91,49.00,49.00
190.60,59.26,49.00,49.00
193.44,61.78,49.00,49.00
204.65,70.39,49.00,49.00
199.76,63.93,49.00,49.00
209.17,51.30,49.00,49.00
205.17,51.57,49.00,49.00
193.83,64.61,49.00,49.00
193.19,62.73,49.00,49.00
188.65,63.50,49.00,49.00
192.94,67.70,49.00,49.00
192.37,70.99,49.00,49.00
182.50,77.71,49.00,49.00
196.43,78.59,49.00,49.00
196.76,86.48,49.00,49.00
197.02,95.03,49.00,49.00
195.28,81.86,49.00,49.00
205.56,74.26,49.00,49.00
204.35,85.45,49.00,49.00
215.30,75.97,49.00,49.00
212.95,81.07,49.00,49.00
209.06,82.81,49.00,49.00
214.83,74.89,49.00,49.00
218.05,63.53,49.00,49.00
222.66,59.38,49.00,49.00
227.58,58.71,49.00,49.00
234.15,55.41,49.00,49.00
231.70,48.91,49.00,49.00
228.03,52.42,49.00,49.00
227.40,58.28,49.00,49.00
218.95,46.00,49.00,49.00
214.62,50.50,49.00,49.00
212.88,51.92,49.00,49.00
198.77,70.83,49.00,49.00
197.11,63.58,49.00,49.00
188.97,74.83,49.00,49.00
183.04,93.95,49.00,49.00
181.25,82.06,49.00,49.00
183.83,59.25,49.00,49.00
179.99,31.23,49.00,49.00
2
0
0
0
0
1
149.57,94.31,49.00,49.00
150.44,94.39,49.00,49.00
151.72,93.45,49.00,49.00
153.88,93.88,49.00,49.00
151.00,89.87,49.00,49.00
150.42,89.09,49.00,49.00
154.35,90.74,49.00,49.00
149.93,85.55,49.00,49.00
144.87,86.34,49.00,49.00
143.01,80.49,49.00,49.00
152.98,81.01,49.00,49.00
150.71,74.94,49.00,49.00
148.78,76.87,49.00,49.00
146.34,68.08,49.00,49.00
152.13,66.69,49.00,49.00
154.43,59.89,49.00,49.00
144.67,67.26,49.00,49.00
147.16,61.43,49.00,49.00
160.53,53.46,49.00,49.00
160.84,49.14,49.00,49.00
170.39,48.58,49.00,49.00
147.00,47.18,49.00,49.00
2
0
0
0
0
1
146.03,92.90,49.00,49.00
145.48,93.36,49.00,49.00
147.40,94.24,49.00,49.00
150.63,95.50,49.00,49.00
151.70,96.07,49.00,49.00
151.12,99.83,49.00,49.00
151.51,104.58,49.00,49.00
155.44,106.10,49.00,49.00
