1
167.04,280.40,73.00,204.00
173.40,276.31,73.00,204.00
171.90,274.87,73.00,204.00
157.16,282.82,73.00,204.00
151.12,287.27,73.00,204.00
143.93,283.51,73.00,204.00
151.34,277.29,73.00,204.00
146.46,266.70,73.00,204.00
145.02,260.17,73.00,204.00
152.32,235.10,73.00,204.00
161.84,239.73,73.00,204.00
162.36,251.51,73.00,204.00
162.83,247.78,73.00,204.00
151.25,248.98,73.00,204.00
147.19,252.55,73.00,204.00
145.51,237.39,73.00,204.00
137.46,246.76,73.00,204.00
133.29,247.45,73.00,204.00
137.00,244.21,73.00,204.00
134.54,248.16,73.00,204.00
132.62,251.56,73.00,204.00
135.22,253.60,73.00,204.00
126.06,261.15,73.00,204.00
125.85,261.29,73.00,204.00
122.82,270.57,73.00,204.00
123.59,265.02,73.00,204.00
125.86,261.21,73.00,204.00
119.83,255.19,73.00,204.00
117.62,254.50,73.00,204.00
121.53,248.97,73.00,204.00
125.78,237.85,73.00,204.00
128.13,228.62,73.00,204.00
123.52,229.82,73.00,204.00
131.56,230.76,73.00,204.00
131.78,233.05,73.00,204.00
124.44,227.88,73.00,204.00
118.42,233.65,73.00,204.00
124.49,235.88,73.00,204.00
124.79,239.78,73.00,204.00
135.36,240.23,73.00,204.00
140.41,234.53,73.00,204.00
140.37,241.09,73.00,204.00
136.60,247.31,73.00,204.00
141.47,251.06,73.00,204.00
147.18,260.56,73.00,204.00
151.61,256.67,73.00,204.00
164.38,265.14,73.00,204.00
171.41,266.97,73.00,204.00
167.68,277.24,73.00,204.00
153.31,290.32,73.00,204.00
162.73,289.09,73.00,204.00
158.65,300.73,73.00,204.00
2
0
0
0
0
1
98.30,168.94,110.00,135.00
97.88,171.28,110.00,135.00
97.53,172.70,110.00,135.00
98.10,172.27,110.00,135.00
95.83,168.33,110.00,135.00
96.96,165.47,110.00,135.00
96.85,165.28,110.00,135.00
97.21,172.21,110.00,135.00
99.10,173.01,110.00,135.00
96.34,166.76,110.00,135.00
92.58,171.41,110.00,135.00
88.57,166.98,110.00,135.00
85.21,158.30,110.00,135.00
81.36,154.81,110.00,135.00
71.79,160.73,110.00,135.00
73.69,159.51,110.00,135.00
69.03,159.85,110.00,135.00
66.57,165.29,110.00,135.00
64.79,162.56,110.00,135.00
56.04,164.93,110.00,135.00
44.39,164.94,110.00,135.00
40.62,164.42,110.00,135.00
41.94,164.97,110.00,135.00
31.04,175.45,110.00,135.00
32.22,156.12,110.00,135.00
31.52,153.35,110.00,135.00
28.84,153.68,110.00,135.00
24.33,137.73,110.00,135.00
16.64,127.94,110.00,135.00
5.79,143.32,110.00,135.00
-3.55,163.12,110.00,135.00
-10.86,162.05,110.00,135.00
-12.42,144.28,110.00,135.00
-15.02,152.39,110.00,135.00
-19.55,162.35,110.00,135.00
-5.52,165.02,110.00,135.00
-1.47,170.76,110.00,135.00
9.29,171.02,110.00,135.00
13.76,188.24,110.00,135.00
14.56,204.36,110.00,135.00
26.51,224.68,110.00,135.00
38.87,215.35,110.00,135.00
54.12,216.38,110.00,135.00
67.68,206.25,110.00,135.00
68.75,206.43,110.00,135.00
87.95,198.47,110.00,135.00
98.76,215.09,110.00,135.00
107.44,221.09,110.00,135.00
107.56,235.00,110.00,135.00
2
0
0
0
0
1
120.92,165.85,77.00,82.00
120.35,165.19,77.00,82.00
119.96,164.41,77.00,82.00
121.56,165.42,77.00,82.00
123.46,164.99,77.00,82.00
123.50,165.01,77.00,82.00
125.40,165.51,77.00,82.00
124.96,164.88,77.00,82.00
127.32,167.40,77.00,82.00
124.27,166.43,77.00,82.00
127.71,160.79,77.00,82.00
129.73,158.60,77.00,82.00
133.87,152.43,77.00,82.00
136.44,151.97,77.00,82.00
141.08,152.59,77.00,82.00
141.77,149.01,77.00,82.00
143.34,150.94,77.00,82.00
156.64,151.91,77.00,82.00
159.38,149.60,77.00,82.00
159.82,148.95,77.00,82.00
155.88,143.53,77.00,82.00
152.82,145.89,77.00,82.00
143.01,149.83,77.00,82.00
141.04,148.96,77.00,82.00
134.56,134.73,77.00,82.00
137.82,135.21,77.00,82.00
131.03,129.88,77.00,82.00
2
0
0
0
0
1
218.52,189.53,56.00,119.00
219.08,189.08,56.00,119.00
219.79,188.74,56.00,119.00
219.51,185.55,56.00,119.00
219.81,181.82,56.00,119.00
216.65,181.05,56.00,119.00
215.69,178.71,56.00,119.00
216.40,180.63,56.00,119.00
213.60,185.63,56.00,119.00
209.59,185.87,56.00,119.00
210.34,187.75,56.00,119.00
207.54,187.42,56.00,119.00
209.63,184.76,56.00,119.00
211.83,185.84,56.00,119.00
212.66,183.22,56.00,119.00
213.34,174.84,56.00,119.00
217.69,174.89,56.00,119.00
219.10,170.31,56.00,119.00
214.53,167.18,56.00,119.00
215.28,160.74,56.00,119.00
214.08,164.82,56.00,119.00
213.02,162.86,56.00,119.00
214.92,146.34,56.00,119.00
206.96,132.93,56.00,119.00
205.21,132.42,56.00,119.00
210.78,148.53,56.00,119.00
202.85,145.73,56.00,119.00
195.42,136.92,56.00,119.00
200.26,145.99,56.00,119.00
195.24,148.99,56.00,119.00
197.36,157.26,56.00,119.00
203.89,158.60,56.00,119.00
204.25,158.67,56.00,119.00
198.74,155.94,56.00,119.00
202.31,163.12,56.00,119.00
200.79,164.12,56.00,119.00
205.81,163.70,56.00,119.00
208.85,165.64,56.00,119.00
203.23,181.88,56.00,119.00
2
0
0
0
0
1
