1
72.61,177.82,49.00,25.00
73.64,177.81,49.00,25.00
74.11,177.43,49.00,25.00
74.66,177.13,49.00,25.00
74.77,177.23,49.00,25.00
75.18,177.36,49.00,25.00
75.30,178.08,49.00,25.00
75.66,178.24,49.00,25.00
75.90,177.83,49.00,25.00
76.17,177.72,49.00,25.00
76.80,177.48,49.00,25.00
76.96,177.78,49.00,25.00
76.80,177.72,49.00,25.00
76.95,178.00,49.00,25.00
77.68,178.03,49.00,25.00
78.35,177.75,49.00,25.00
79.84,177.15,49.00,25.00
80.27,177.58,49.00,25.00
80.92,177.81,49.00,25.00
81.74,177.77,49.00,25.00
82.29,177.85,49.00,25.00
83.37,178.25,49.00,25.00
84.88,178.08,49.00,25.00
85.38,177.49,49.00,25.00
85.90,178.05,49.00,25.00
86.93,178.28,49.00,25.00
88.47,177.63,49.00,25.00
89.86,177.40,49.00,25.00
90.23,177.95,49.00,25.00
90.70,177.63,49.00,25.00
92.10,177.64,49.00,25.00
93.10,177.33,49.00,25.00
93.98,177.32,49.00,25.00
95.40,177.93,49.00,25.00
97.13,178.51,49.00,25.00
98.78,178.85,49.00,25.00
99.91,179.61,49.00,25.00
101.28,179.78,49.00,25.00
102.61,180.31,49.00,25.00
103.31,180.06,49.00,25.00
103.97,179.53,49.00,25.00
104.92,179.48,49.00,25.00
105.29,178.86,49.00,25.00
105.75,178.58,49.00,25.00
107.42,178.89,49.00,25.00
109.21,179.32,49.00,25.00
110.59,179.37,49.00,25.00
110.91,179.54,49.00,25.00
111.82,180.47,49.00,25.00
112.70,180.71,49.00,25.00
113.08,179.87,49.00,25.00
112.54,179.90,49.00,25.00
112.69,180.46,49.00,25.00
113.56,180.78,49.00,25.00
114.44,181.27,49.00,25.00
116.51,181.31,49.00,25.00
118.20,182.44,49.00,25.00
117.97,182.45,49.00,25.00
119.28,182.04,49.00,25.00
119.52,182.89,49.00,25.00
120.51,183.68,49.00,25.00
121.41,183.96,49.00,25.00
122.22,184.06,49.00,25.00
123.37,184.37,49.00,25.00
123.96,184.85,49.00,25.00
123.99,185.27,49.00,25.00
124.76,185.44,49.00,25.00
125.47,184.70,49.00,25.00
126.58,185.03,49.00,25.00
126.72,185.21,49.00,25.00
126.81,186.62,49.00,25.00
127.24,186.55,49.00,25.00
127.87,186.42,49.00,25.00
129.31,186.23,49.00,25.00
130.07,187.18,49.00,25.00
130.96,186.91,49.00,25.00
132.58,187.01,49.00,25.00
133.21,186.40,49.00,25.00
133.47,186.79,49.00,25.00
134.17,185.99,49.00,25.00
133.63,185.08,49.00,25.00
134.85,185.38,49.00,25.00
134.56,185.71,49.00,25.00
134.45,185.61,49.00,25.00
134.30,185.92,49.00,25.00
135.18,186.30,49.00,25.00
135.69,186.73,49.00,25.00
136.36,186.77,49.00,25.00
135.13,186.81,49.00,25.00
135.79,186.92,49.00,25.00
136.27,186.94,49.00,25.00
136.55,186.50,49.00,25.00
135.65,186.16,49.00,25.00
135.49,185.78,49.00,25.00
135.98,185.55,49.00,25.00
136.19,186.03,49.00,25.00
135.94,186.12,49.00,25.00
135.90,186.12,49.00,25.00
135.61,185.41,49.00,25.00
134.38,184.65,49.00,25.00
132.11,183.95,49.00,25.00
131.53,184.20,49.00,25.00
133.57,184.87,49.00,25.00
132.23,184.51,49.00,25.00
131.71,184.85,49.00,25.00
133.42,185.05,49.00,25.00
132.64,184.97,49.00,25.00
130.34,184.92,49.00,25.00
129.92,183.81,49.00,25.00
130.90,184.69,49.00,25.00
133.26,184.64,49.00,25.00
131.92,184.40,49.00,25.00
131.70,184.38,49.00,25.00
133.41,182.98,49.00,25.00
136.42,182.52,49.00,25.00
139.17,182.57,49.00,25.00
141.00,181.95,49.00,25.00
146.12,181.42,49.00,25.00
148.16,181.32,49.00,25.00
149.96,181.59,49.00,25.00
150.22,181.84,49.00,25.00
151.27,181.43,49.00,25.00
151.99,181.69,49.00,25.00
154.56,180.44,49.00,25.00
154.79,177.63,49.00,25.00
155.07,175.73,49.00,25.00
155.19,175.22,49.00,25.00
156.10,172.86,49.00,25.00
156.49,171.54,49.00,25.00
157.66,171.21,49.00,25.00
2
0
0
0
0
1
304.01,100.00,271.00,103.00
