1
171.72,128.53,45.00,45.00
170.10,130.03,45.00,45.00
168.50,130.38,45.00,45.00
167.25,131.18,45.00,45.00
166.69,131.20,45.00,45.00
166.67,131.37,45.00,45.00
164.85,131.31,45.00,45.00
163.86,131.55,45.00,45.00
165.32,131.49,45.00,45.00
166.82,129.83,45.00,45.00
167.66,128.52,45.00,45.00
169.75,126.25,45.00,45.00
171.75,124.01,45.00,45.00
171.96,122.56,45.00,45.00
175.39,118.38,45.00,45.00
175.98,117.35,45.00,45.00
178.45,114.33,45.00,45.00
179.52,112.35,45.00,45.00
180.03,109.60,45.00,45.00
178.58,107.50,45.00,45.00
179.04,106.18,45.00,45.00
180.69,103.15,45.00,45.00
181.66,100.70,45.00,45.00
182.81,99.94,45.00,45.00
184.82,97.66,45.00,45.00
187.06,96.17,45.00,45.00
188.48,91.78,45.00,45.00
191.14,90.03,45.00,45.00
191.92,90.37,45.00,45.00
192.18,88.04,45.00,45.00
192.44,86.91,45.00,45.00
192.95,85.75,45.00,45.00
194.15,86.05,45.00,45.00
195.84,86.41,45.00,45.00
196.54,84.80,45.00,45.00
2
0
0
0
0
1
134.45,104.02,65.00,69.00
134.46,104.03,65.00,69.00
134.45,104.23,65.00,69.00
134.53,104.52,65.00,69.00
134.74,104.74,65.00,69.00
134.79,105.12,65.00,69.00
135.13,105.25,65.00,69.00
135.93,105.22,65.00,69.00
136.49,105.39,65.00,69.00
137.01,105.93,65.00,69.00
137.77,106.58,65.00,69.00
138.34,106.12,65.00,69.00
138.57,106.43,65.00,69.00
138.65,106.77,65.00,69.00
138.75,107.09,65.00,69.00
139.29,108.52,65.00,69.00
139.95,108.16,65.00,69.00
141.08,108.65,65.00,69.00
141.49,108.93,65.00,69.00
141.09,110.19,65.00,69.00
141.62,111.24,65.00,69.00
141.43,111.28,65.00,69.00
141.60,111.96,65.00,69.00
141.80,113.67,65.00,69.00
140.61,113.31,65.00,69.00
142.80,115.06,65.00,69.00
141.20,112.79,65.00,69.00
140.68,112.02,65.00,69.00
140.67,111.24,65.00,69.00
139.95,109.86,65.00,69.00
136.93,106.38,65.00,69.00
136.07,104.76,65.00,69.00
134.98,103.52,65.00,69.00
133.16,102.36,65.00,69.00
132.79,101.52,65.00,69.00
130.21,97.94,65.00,69.00
129.94,96.24,65.00,69.00
129.71,94.25,65.00,69.00
129.09,93.93,65.00,69.00
128.14,93.21,65.00,69.00
129.31,94.53,65.00,69.00
132.56,94.09,65.00,69.00
131.61,91.48,65.00,69.00
131.62,90.25,65.00,69.00
129.69,87.19,65.00,69.00
131.44,84.37,65.00,69.00
132.03,84.95,65.00,69.00
136.75,87.11,65.00,69.00
137.60,87.03,65.00,69.00
138.61,86.77,65.00,69.00
142.52,89.75,65.00,69.00
142.76,88.52,65.00,69.00
142.76,90.08,65.00,69.00
143.16,91.61,65.00,69.00
141.73,92.35,65.00,69.00
2
0
0
0
0
1
86.43,92.14,50.00,51.00
86.47,92.12,50.00,51.00
86.45,92.12,50.00,51.00
86.35,92.13,50.00,51.00
86.33,92.15,50.00,51.00
86.25,92.09,50.00,51.00
86.21,92.07,50.00,51.00
86.21,92.28,50.00,51.00
86.53,92.63,50.00,51.00
86.30,92.18,50.00,51.00
2
0
0
0
0
1
178.20,127.43,52.00,54.00
178.17,127.46,52.00,54.00
178.25,127.45,52.00,54.00
178.27,127.51,52.00,54.00
178.38,127.57,52.00,54.00
178.46,127.63,52.00,54.00
178.33,127.63,52.00,54.00
178.09,127.33,52.00,54.00
178.14,127.42,52.00,54.00
178.38,127.44,52.00,54.00
178.54,127.11,52.00,54.00
178.91,127.36,52.00,54.00
179.13,126.96,52.00,54.00
179.10,126.52,52.00,54.00
179.31,125.81,52.00,54.00
179.61,126.09,52.00,54.00
180.21,125.90,52.00,54.00
181.85,126.00,52.00,54.00
182.11,125.35,52.00,54.00
183.13,124.81,52.00,54.00
183.35,123.64,52.00,54.00
183.02,122.78,52.00,54.00
183.06,121.48,52.00,54.00
183.12,120.76,52.00,54.00
184.44,120.45,52.00,54.00
185.86,120.97,52.00,54.00
187.05,120.05,52.00,54.00
187.58,119.32,52.00,54.00
187.62,118.79,52.00,54.00
187.17,118.69,52.00,54.00
186.74,118.50,52.00,54.00
185.54,117.33,52.00,54.00
184.65,115.90,52.00,54.00
183.86,115.12,52.00,54.00
181.01,115.52,52.00,54.00
180.01,115.20,52.00,54.00
178.31,114.76,52.00,54.00
177.61,114.13,52.00,54.00
175.33,114.68,52.00,54.00
172.43,114.80,52.00,54.00
172.47,114.55,52.00,54.00
170.96,114.34,52.00,54.00
168.42,114.32,52.00,54.00
167.10,114.61,52.00,54.00
164.69,115.37,52.00,54.00
162.83,115.14,52.00,54.00
163.62,114.15,52.00,54.00
163.38,114.14,52.00,54.00
164.10,113.77,52.00,54.00
163.10,112.76,52.00,54.00
160.27,112.09,52.00,54.00
159.11,111.30,52.00,54.00
158.54,111.93,52.00,54.00
157.05,112.56,52.00,54.00
156.23,112.80,52.00,54.00
155.85,112.44,52.00,54.00
156.12,113.82,52.00,54.00
154.86,114.51,52.00,54.00
153.90,115.39,52.00,54.00
152.57,115.93,52.00,54.00
151.48,115.82,52.00,54.00
151.77,116.44,52.00,54.00
150.21,117.36,52.00,54.00
148.55,118.27,52.00,54.00
146.66,119.02,52.00,54.00
146.81,119.95,52.00,54.00
146.79,118.21,52.00,54.00
148.25,115.31,52.00,54.00
147.90,114.81,52.00,54.00
147.45,111.99,52.00,54.00
147.12,108.32,52.00,54.00
146.45,107.44,52.00,54.00
145.39,107.51,52.00,54.00
146.62,105.54,52.00,54.00
147.45,105.99,52.00,54.00
149.11,104.36,52.00,54.00
151.17,102.76,52.00,54.00
151.21,102.47,52.00,54.00
151.51,102.08,52.00,54.00
152.61,100.97,52.00,54.00
153.44,99.28,52.00,54.00
155.83,97.85,52.00,54.00
156.56,95.41,52.00,54.00
155.29,93.70,52.00,54.00
155.78,90.51,52.00,54.00
157.95,91.14,52.00,54.00
157.42,89.08,52.00,54.00
158.14,89.16,52.00,54.00
157.65,85.24,52.00,54.00
155.50,83.31,52.00,54.00
155.09,79.86,52.00,54.00
155.30,80.33,52.00,54.00
153.38,79.55,52.00,54.00
152.70,76.90,52.00,54.00
151.56,73.40,52.00,54.00
148.87,73.35,52.00,54.00
150.31,72.10,52.00,54.00
148.98,71.90,52.00,54.00
151.63,70.30,52.00,54.00
150.11,69.89,52.00,54.00
146.43,67.58,52.00,54.00
145.53,65.43,52.00,54.00
146.80,65.46,52.00,54.00
146.10,63.84,52.00,54.00
149.28,62.95,52.00,54.00
151.17,62.66,52.00,54.00
153.01,62.48,52.00,54.00
155.12,63.97,52.00,54.00
157.42,64.99,52.00,54.00
155.57,64.06,52.00,54.00
156.14,64.01,52.00,54.00
154.59,63.52,52.00,54.00
154.29,60.13,52.00,54.00
155.11,58.50,52.00,54.00
156.71,58.78,52.00,54.00
159.14,61.11,52.00,54.00
160.85,58.75,52.00,54.00
158.91,58.71,52.00,54.00
160.09,58.74,52.00,54.00
161.25,57.70,52.00,54.00
161.72,57.66,52.00,54.00
163.94,56.95,52.00,54.00
164.17,56.66,52.00,54.00
165.84,58.97,52.00,54.00
165.23,59.55,52.00,54.00
165.61,61.09,52.00,54.00
162.44,61.86,52.00,54.00
163.96,64.29,52.00,54.00
162.81,64.35,52.00,54.00
161.19,65.68,52.00,54.00
161.69,64.50,52.00,54.00
160.40,67.24,52.00,54.00
164.19,68.05,52.00,54.00
164.00,66.16,52.00,54.00
164.13,67.89,52.00,54.00
164.22,68.71,52.00,54.00
164.69,69.77,52.00,54.00
163.62,71.29,52.00,54.00
165.11,70.82,52.00,54.00
2
0
0
0
0
1
122.89,82.09,63.00,65.00
122.84,82.12,63.00,65.00
122.90,82.11,63.00,65.00
123.07,82.02,63.00,65.00
123.18,81.89,63.00,65.00
123.03,81.67,63.00,65.00
122.89,81.69,63.00,65.00
122.26,81.68,63.00,65.00
121.34,81.13,63.00,65.00
121.15,80.98,63.00,65.00
120.95,80.74,63.00,65.00
120.73,80.74,63.00,65.00
120.44,81.02,63.00,65.00
119.67,81.36,63.00,65.00
119.36,81.93,63.00,65.00
119.22,81.97,63.00,65.00
119.44,82.26,63.00,65.00
119.01,82.73,63.00,65.00
119.07,82.14,63.00,65.00
120.24,82.55,63.00,65.00
119.69,81.90,63.00,65.00
120.60,84.04,63.00,65.00
120.18,84.06,63.00,65.00
121.86,85.76,63.00,65.00
121.59,85.30,63.00,65.00
123.51,85.77,63.00,65.00
124.22,87.50,63.00,65.00
125.16,88.72,63.00,65.00
126.91,88.80,63.00,65.00
128.44,88.45,63.00,65.00
131.20,87.86,63.00,65.00
129.37,86.76,63.00,65.00
131.44,85.98,63.00,65.00
130.56,85.02,63.00,65.00
130.90,82.77,63.00,65.00
131.41,81.53,63.00,65.00
135.24,80.84,63.00,65.00
136.04,80.64,63.00,65.00
135.39,79.15,63.00,65.00
136.47,79.90,63.00,65.00
136.56,79.32,63.00,65.00
135.85,79.48,63.00,65.00
136.23,79.32,63.00,65.00
136.15,81.16,63.00,65.00
137.34,81.48,63.00,65.00
135.42,82.43,63.00,65.00
135.83,85.29,63.00,65.00
135.18,84.79,63.00,65.00
134.57,84.80,63.00,65.00
135.57,85.52,63.00,65.00
138.62,84.75,63.00,65.00
137.81,83.42,63.00,65.00
138.23,80.34,63.00,65.00
138.56,77.88,63.00,65.00
138.38,78.23,63.00,65.00
136.97,80.53,63.00,65.00
135.50,81.73,63.00,65.00
134.08,83.52,63.00,65.00
134.86,82.43,63.00,65.00
2
0
0
0
0
1
215.39,96.39,39.00,41.00
215.41,96.42,39.00,41.00
215.45,96.48,39.00,41.00
215.48,96.47,39.00,41.00
215.49,96.53,39.00,41.00
215.36,96.61,39.00,41.00
215.31,96.64,39.00,41.00
215.34,96.50,39.00,41.00
215.17,96.43,39.00,41.00
215.13,96.79,39.00,41.00
215.17,96.43,39.00,41.00
215.22,96.50,39.00,41.00
2
0
0
0
0
1
163.09,117.42,45.00,46.00
163.12,117.43,45.00,46.00
163.16,117.42,45.00,46.00
163.19,117.47,45.00,46.00
163.17,117.60,45.00,46.00
163.14,117.48,45.00,46.00
163.25,117.51,45.00,46.00
162.88,117.09,45.00,46.00
162.73,117.49,45.00,46.00
162.64,117.43,45.00,46.00
162.00,117.53,45.00,46.00
161.71,117.26,45.00,46.00
161.56,116.57,45.00,46.00
160.61,115.84,45.00,46.00
160.26,115.46,45.00,46.00
159.84,115.52,45.00,46.00
158.97,114.70,45.00,46.00
159.50,114.48,45.00,46.00
159.26,114.61,45.00,46.00
157.95,114.71,45.00,46.00
157.57,114.45,45.00,46.00
157.75,113.85,45.00,46.00
157.73,113.49,45.00,46.00
157.15,113.11,45.00,46.00
157.66,111.59,45.00,46.00
157.48,112.44,45.00,46.00
157.45,113.14,45.00,46.00
160.24,113.72,45.00,46.00
160.71,114.77,45.00,46.00
160.22,115.11,45.00,46.00
160.23,117.17,45.00,46.00
159.75,118.96,45.00,46.00
161.24,120.46,45.00,46.00
163.71,122.59,45.00,46.00
162.53,122.85,45.00,46.00
162.88,124.18,45.00,46.00
163.41,126.48,45.00,46.00
163.92,128.81,45.00,46.00
163.99,127.49,45.00,46.00
165.65,130.89,45.00,46.00
166.34,133.34,45.00,46.00
166.53,132.68,45.00,46.00
165.79,138.34,45.00,46.00
165.89,141.58,45.00,46.00
168.23,143.12,45.00,46.00
169.77,144.77,45.00,46.00
170.30,148.45,45.00,46.00
170.11,149.76,45.00,46.00
170.45,151.75,45.00,46.00
170.32,154.62,45.00,46.00
170.17,153.58,45.00,46.00
171.07,152.20,45.00,46.00
170.96,155.51,45.00,46.00
171.16,160.32,45.00,46.00
170.76,163.55,45.00,46.00
172.10,162.95,45.00,46.00
171.74,165.37,45.00,46.00
171.56,164.79,45.00,46.00
174.09,158.37,45.00,46.00
174.98,157.54,45.00,46.00
173.78,160.04,45.00,46.00
174.28,158.59,45.00,46.00
173.30,162.18,45.00,46.00
173.86,163.09,45.00,46.00
2
0
0
0
0
1
111.22,113.14,51.00,53.00
111.24,113.21,51.00,53.00
111.33,113.25,51.00,53.00
111.37,113.24,51.00,53.00
111.39,113.34,51.00,53.00
111.51,113.34,51.00,53.00
111.67,113.13,51.00,53.00
111.85,113.52,51.00,53.00
111.94,113.48,51.00,53.00
111.65,112.84,51.00,53.00
111.21,112.32,51.00,53.00
111.19,112.58,51.00,53.00
111.21,112.69,51.00,53.00
111.15,112.04,51.00,53.00
111.90,112.47,51.00,53.00
111.57,112.56,51.00,53.00
111.59,113.82,51.00,53.00
111.39,114.74,51.00,53.00
111.99,114.98,51.00,53.00
111.48,116.42,51.00,53.00
111.71,116.84,51.00,53.00
112.21,117.78,51.00,53.00
112.70,118.54,51.00,53.00
113.26,119.15,51.00,53.00
112.71,120.85,51.00,53.00
2
0
0
0
0
1
202.84,142.47,57.00,59.00
202.88,142.44,57.00,59.00
202.91,142.43,57.00,59.00
202.85,142.50,57.00,59.00
202.59,142.33,57.00,59.00
202.50,142.29,57.00,59.00
202.41,142.03,57.00,59.00
201.89,141.72,57.00,59.00
201.11,141.34,57.00,59.00
200.65,140.81,57.00,59.00
199.77,139.91,57.00,59.00
199.20,139.37,57.00,59.00
199.03,139.18,57.00,59.00
198.53,138.31,57.00,59.00
198.01,137.96,57.00,59.00
196.95,137.68,57.00,59.00
196.24,136.90,57.00,59.00
195.66,137.04,57.00,59.00
194.45,136.30,57.00,59.00
192.02,135.69,57.00,59.00
189.44,134.53,57.00,59.00
187.77,133.43,57.00,59.00
185.34,133.24,57.00,59.00
183.71,132.82,57.00,59.00
181.50,132.63,57.00,59.00
180.25,131.76,57.00,59.00
179.37,132.18,57.00,59.00
177.32,131.49,57.00,59.00
176.59,131.16,57.00,59.00
174.74,130.41,57.00,59.00
172.82,129.52,57.00,59.00
170.59,129.17,57.00,59.00
168.87,128.47,57.00,59.00
167.58,127.44,57.00,59.00
164.95,126.55,57.00,59.00
162.75,125.06,57.00,59.00
162.71,124.91,57.00,59.00
161.79,123.59,57.00,59.00
161.06,122.88,57.00,59.00
160.52,122.89,57.00,59.00
160.20,123.23,57.00,59.00
158.97,122.04,57.00,59.00
158.58,121.51,57.00,59.00
158.81,122.18,57.00,59.00
158.41,122.31,57.00,59.00
158.04,121.28,57.00,59.00
158.01,121.00,57.00,59.00
157.90,120.06,57.00,59.00
156.61,119.23,57.00,59.00
155.86,118.38,57.00,59.00
155.15,118.07,57.00,59.00
155.20,116.68,57.00,59.00
155.28,116.21,57.00,59.00
154.52,116.22,57.00,59.00
154.62,116.33,57.00,59.00
155.41,116.14,57.00,59.00
155.89,116.91,57.00,59.00
155.62,116.78,57.00,59.00
155.26,116.92,57.00,59.00
154.35,117.25,57.00,59.00
155.53,117.98,57.00,59.00
155.14,118.99,57.00,59.00
155.09,119.55,57.00,59.00
153.83,120.92,57.00,59.00
152.48,121.92,57.00,59.00
152.98,122.51,57.00,59.00
152.54,123.61,57.00,59.00
151.75,124.57,57.00,59.00
151.68,125.64,57.00,59.00
151.21,126.71,57.00,59.00
149.78,127.82,57.00,59.00
149.04,130.35,57.00,59.00
148.12,129.44,57.00,59.00
148.08,131.24,57.00,59.00
149.48,133.81,57.00,59.00
148.93,134.29,57.00,59.00
147.89,137.91,57.00,59.00
149.25,140.34,57.00,59.00
150.81,141.38,57.00,59.00
150.00,143.61,57.00,59.00
150.59,144.15,57.00,59.00
